,example_id,predicted_label,real_label,full_ordering,correct
310,dev-data/mutual/dev/dev_379.txt,A,A,"['A', 'B', 'C', 'D']",True
311,dev-data/mutual/dev/dev_38.txt,A,C,"['A', 'D', 'C', 'B']",False
312,dev-data/mutual/dev/dev_380.txt,A,A,"['A', 'C', 'B', 'D']",True
313,dev-data/mutual/dev/dev_381.txt,A,A,"['A', 'B', 'C', 'D']",True
314,dev-data/mutual/dev/dev_382.txt,A,D,"['A', 'B', 'C', 'D']",False
315,dev-data/mutual/dev/dev_383.txt,C,A,"['C', 'B', 'A', 'D']",False
316,dev-data/mutual/dev/dev_384.txt,D,A,"['D', 'C', 'B', 'A']",False
317,dev-data/mutual/dev/dev_385.txt,A,D,"['A', 'B', 'C', 'D']",False
318,dev-data/mutual/dev/dev_386.txt,B,D,"['B', 'D', 'C', 'A']",False
319,dev-data/mutual/dev/dev_387.txt,A,B,"['A', 'B', 'C', 'D']",False
320,dev-data/mutual/dev/dev_388.txt,B,D,"['B', 'C', 'D', 'A']",False
321,dev-data/mutual/dev/dev_389.txt,A,D,"['A', 'C', 'B', 'D']",False
322,dev-data/mutual/dev/dev_39.txt,D,D,"['D', 'B', 'C', 'A']",True
323,dev-data/mutual/dev/dev_390.txt,C,B,"['C', 'A', 'B', 'D']",False
324,dev-data/mutual/dev/dev_391.txt,A,A,"['A', 'B', 'C', 'D']",True
325,dev-data/mutual/dev/dev_392.txt,A,C,"['A', 'B', 'D', 'C']",False
326,dev-data/mutual/dev/dev_393.txt,A,C,"['A', 'B', 'C', 'D']",False
327,dev-data/mutual/dev/dev_394.txt,A,B,"['A', 'B', 'D', 'C']",False
328,dev-data/mutual/dev/dev_395.txt,B,C,"['B', 'A', 'C', 'D']",False
329,dev-data/mutual/dev/dev_396.txt,A,C,"['A', 'C', 'D', 'B']",False
330,dev-data/mutual/dev/dev_397.txt,C,A,"['C', 'B', 'A', 'D']",False
331,dev-data/mutual/dev/dev_398.txt,D,D,"['D', 'C', 'B', 'A']",True
332,dev-data/mutual/dev/dev_399.txt,D,C,"['D', 'A', 'B', 'C']",False
333,dev-data/mutual/dev/dev_4.txt,C,C,"['C', 'B', 'A', 'D']",True
334,dev-data/mutual/dev/dev_40.txt,A,C,"['A', 'C', 'B', 'D']",False
335,dev-data/mutual/dev/dev_400.txt,A,C,"['A', 'B', 'D', 'C']",False
336,dev-data/mutual/dev/dev_401.txt,A,D,"['A', 'B', 'C', 'D']",False
337,dev-data/mutual/dev/dev_402.txt,A,C,"['A', 'D', 'C', 'B']",False
338,dev-data/mutual/dev/dev_403.txt,C,D,"['C', 'D', 'A', 'B']",False
339,dev-data/mutual/dev/dev_404.txt,A,C,"['A', 'D', 'B', 'C']",False
340,dev-data/mutual/dev/dev_405.txt,A,D,"['A', 'B', 'C', 'D']",False
341,dev-data/mutual/dev/dev_406.txt,A,A,"['A', 'B', 'C', 'D']",True
342,dev-data/mutual/dev/dev_407.txt,A,C,"['A', 'B', 'C', 'D']",False
343,dev-data/mutual/dev/dev_408.txt,A,B,"['A', 'B', 'C', 'D']",False
344,dev-data/mutual/dev/dev_409.txt,B,C,"['B', 'A', 'C', 'D']",False
345,dev-data/mutual/dev/dev_41.txt,A,B,"['A', 'B', 'C', 'D']",False
346,dev-data/mutual/dev/dev_410.txt,A,D,"['A', 'B', 'C', 'D']",False
347,dev-data/mutual/dev/dev_411.txt,A,A,"['A', 'B', 'C', 'D']",True
348,dev-data/mutual/dev/dev_412.txt,A,D,"['A', 'B', 'C', 'D']",False
349,dev-data/mutual/dev/dev_413.txt,A,A,"['A', 'B', 'C', 'D']",True
350,dev-data/mutual/dev/dev_414.txt,A,C,"['A', 'B', 'C', 'D']",False
351,dev-data/mutual/dev/dev_415.txt,C,A,"['C', 'D', 'B', 'A']",False
352,dev-data/mutual/dev/dev_416.txt,C,D,"['C', 'A', 'B', 'D']",False
353,dev-data/mutual/dev/dev_417.txt,C,C,"['C', 'A', 'B', 'D']",True
354,dev-data/mutual/dev/dev_418.txt,D,B,"['D', 'A', 'B', 'C']",False
355,dev-data/mutual/dev/dev_419.txt,D,C,"['D', 'B', 'A', 'C']",False
356,dev-data/mutual/dev/dev_42.txt,A,D,"['A', 'D', 'C', 'B']",False
357,dev-data/mutual/dev/dev_420.txt,A,D,"['A', 'B', 'C', 'D']",False
358,dev-data/mutual/dev/dev_421.txt,B,C,"['B', 'D', 'C', 'A']",False
359,dev-data/mutual/dev/dev_422.txt,D,C,"['D', 'A', 'B', 'C']",False
360,dev-data/mutual/dev/dev_423.txt,B,A,"['B', 'D', 'C', 'A']",False
361,dev-data/mutual/dev/dev_424.txt,A,A,"['A', 'C', 'D', 'B']",True
362,dev-data/mutual/dev/dev_425.txt,A,D,"['A', 'B', 'C', 'D']",False
363,dev-data/mutual/dev/dev_426.txt,A,B,"['A', 'B', 'C', 'D']",False
364,dev-data/mutual/dev/dev_427.txt,C,A,"['C', 'B', 'D', 'A']",False
365,dev-data/mutual/dev/dev_428.txt,D,B,"['D', 'B', 'C', 'A']",False
366,dev-data/mutual/dev/dev_429.txt,C,B,"['C', 'B', 'A', 'D']",False
367,dev-data/mutual/dev/dev_43.txt,D,C,"['D', 'A', 'B', 'C']",False
368,dev-data/mutual/dev/dev_430.txt,C,A,"['C', 'A', 'D', 'B']",False
369,dev-data/mutual/dev/dev_431.txt,B,B,"['B', 'A', 'C', 'D']",True
370,dev-data/mutual/dev/dev_432.txt,B,B,"['B', 'D', 'A', 'C']",True
371,dev-data/mutual/dev/dev_433.txt,A,C,"['A', 'C', 'D', 'B']",False
372,dev-data/mutual/dev/dev_434.txt,A,A,"['A', 'B', 'C', 'D']",True
373,dev-data/mutual/dev/dev_435.txt,A,B,"['A', 'B', 'C', 'D']",False
374,dev-data/mutual/dev/dev_436.txt,A,C,"['A', 'B', 'C', 'D']",False
375,dev-data/mutual/dev/dev_437.txt,A,D,"['A', 'C', 'D', 'B']",False
376,dev-data/mutual/dev/dev_438.txt,B,B,"['B', 'D', 'A', 'C']",True
377,dev-data/mutual/dev/dev_439.txt,A,A,"['A', 'B', 'C', 'D']",True
378,dev-data/mutual/dev/dev_44.txt,A,A,"['A', 'B', 'C', 'D']",True
379,dev-data/mutual/dev/dev_440.txt,A,A,"['A', 'B', 'C', 'D']",True
380,dev-data/mutual/dev/dev_441.txt,A,B,"['A', 'B', 'C', 'D']",False
381,dev-data/mutual/dev/dev_442.txt,D,D,"['D', 'A', 'C', 'B']",True
382,dev-data/mutual/dev/dev_443.txt,A,C,"['A', 'B', 'C', 'D']",False
383,dev-data/mutual/dev/dev_444.txt,A,D,"['A', 'D', 'C', 'B']",False
384,dev-data/mutual/dev/dev_445.txt,A,D,"['A', 'B', 'D', 'C']",False
385,dev-data/mutual/dev/dev_446.txt,A,A,"['A', 'C', 'B', 'D']",True
386,dev-data/mutual/dev/dev_447.txt,B,D,"['B', 'A', 'C', 'D']",False
387,dev-data/mutual/dev/dev_448.txt,A,B,"['A', 'B', 'C', 'D']",False
388,dev-data/mutual/dev/dev_449.txt,A,A,"['A', 'B', 'C', 'D']",True
389,dev-data/mutual/dev/dev_45.txt,A,A,"['A', 'B', 'C', 'D']",True
390,dev-data/mutual/dev/dev_450.txt,A,A,"['A', 'B', 'C', 'D']",True
391,dev-data/mutual/dev/dev_451.txt,D,D,"['D', 'B', 'C', 'A']",True
392,dev-data/mutual/dev/dev_452.txt,A,B,"['A', 'B', 'C', 'D']",False
393,dev-data/mutual/dev/dev_453.txt,C,A,"['C', 'A', 'B', 'D']",False
394,dev-data/mutual/dev/dev_454.txt,D,A,"['D', 'C', 'A', 'B']",False
395,dev-data/mutual/dev/dev_455.txt,A,D,"['A', 'B', 'C', 'D']",False
396,dev-data/mutual/dev/dev_456.txt,B,A,"['B', 'A', 'C', 'D']",False
397,dev-data/mutual/dev/dev_457.txt,A,D,"['A', 'B', 'C', 'D']",False
398,dev-data/mutual/dev/dev_458.txt,A,D,"['A', 'B', 'C', 'D']",False
399,dev-data/mutual/dev/dev_459.txt,A,B,"['A', 'B', 'C', 'D']",False
400,dev-data/mutual/dev/dev_46.txt,A,C,"['A', 'B', 'C', 'D']",False
401,dev-data/mutual/dev/dev_460.txt,A,C,"['A', 'B', 'D', 'C']",False
402,dev-data/mutual/dev/dev_461.txt,D,B,"['D', 'C', 'A', 'B']",False
403,dev-data/mutual/dev/dev_462.txt,A,D,"['A', 'B', 'D', 'C']",False
404,dev-data/mutual/dev/dev_463.txt,A,B,"['A', 'B', 'C', 'D']",False
405,dev-data/mutual/dev/dev_464.txt,B,B,"['B', 'A', 'D', 'C']",True
406,dev-data/mutual/dev/dev_465.txt,A,B,"['A', 'B', 'C', 'D']",False
407,dev-data/mutual/dev/dev_466.txt,A,A,"['A', 'B', 'C', 'D']",True
408,dev-data/mutual/dev/dev_467.txt,D,A,"['D', 'B', 'A', 'C']",False
409,dev-data/mutual/dev/dev_468.txt,A,D,"['A', 'C', 'D', 'B']",False
410,dev-data/mutual/dev/dev_469.txt,A,D,"['A', 'D', 'B', 'C']",False
411,dev-data/mutual/dev/dev_47.txt,B,C,"['B', 'A', 'D', 'C']",False
412,dev-data/mutual/dev/dev_470.txt,D,A,"['D', 'A', 'B', 'C']",False
413,dev-data/mutual/dev/dev_471.txt,A,A,"['A', 'B', 'C', 'D']",True
414,dev-data/mutual/dev/dev_472.txt,D,C,"['D', 'A', 'C', 'B']",False
415,dev-data/mutual/dev/dev_473.txt,A,A,"['A', 'B', 'C', 'D']",True
416,dev-data/mutual/dev/dev_474.txt,C,C,"['C', 'A', 'B', 'D']",True
417,dev-data/mutual/dev/dev_475.txt,D,C,"['D', 'A', 'B', 'C']",False
418,dev-data/mutual/dev/dev_476.txt,A,D,"['A', 'B', 'D', 'C']",False
419,dev-data/mutual/dev/dev_477.txt,A,B,"['A', 'B', 'C', 'D']",False
420,dev-data/mutual/dev/dev_478.txt,A,A,"['A', 'B', 'D', 'C']",True
421,dev-data/mutual/dev/dev_479.txt,C,B,"['C', 'A', 'B', 'D']",False
422,dev-data/mutual/dev/dev_48.txt,B,B,"['B', 'A', 'D', 'C']",True
423,dev-data/mutual/dev/dev_480.txt,C,A,"['C', 'A', 'D', 'B']",False
424,dev-data/mutual/dev/dev_481.txt,A,A,"['A', 'B', 'C', 'D']",True
425,dev-data/mutual/dev/dev_482.txt,A,A,"['A', 'B', 'C', 'D']",True
426,dev-data/mutual/dev/dev_483.txt,A,D,"['A', 'B', 'C', 'D']",False
427,dev-data/mutual/dev/dev_484.txt,B,B,"['B', 'D', 'A', 'C']",True
428,dev-data/mutual/dev/dev_485.txt,A,A,"['A', 'D', 'C', 'B']",True
429,dev-data/mutual/dev/dev_486.txt,A,A,"['A', 'B', 'C', 'D']",True
430,dev-data/mutual/dev/dev_487.txt,A,D,"['A', 'B', 'C', 'D']",False
431,dev-data/mutual/dev/dev_488.txt,A,B,"['A', 'B', 'C', 'D']",False
432,dev-data/mutual/dev/dev_489.txt,A,D,"['A', 'C', 'D', 'B']",False
433,dev-data/mutual/dev/dev_49.txt,B,D,"['B', 'C', 'D', 'A']",False
434,dev-data/mutual/dev/dev_490.txt,A,D,"['A', 'B', 'C', 'D']",False
435,dev-data/mutual/dev/dev_491.txt,A,B,"['A', 'D', 'B', 'C']",False
436,dev-data/mutual/dev/dev_492.txt,A,D,"['A', 'B', 'C', 'D']",False
437,dev-data/mutual/dev/dev_493.txt,A,A,"['A', 'B', 'C', 'D']",True
438,dev-data/mutual/dev/dev_494.txt,B,C,"['B', 'C', 'A', 'D']",False
439,dev-data/mutual/dev/dev_495.txt,D,C,"['D', 'C', 'B', 'A']",False
440,dev-data/mutual/dev/dev_496.txt,D,D,"['D', 'C', 'A', 'B']",True
441,dev-data/mutual/dev/dev_497.txt,A,B,"['A', 'B', 'C', 'D']",False
442,dev-data/mutual/dev/dev_498.txt,D,C,"['D', 'A', 'B', 'C']",False
443,dev-data/mutual/dev/dev_499.txt,A,D,"['A', 'D', 'B', 'C']",False
444,dev-data/mutual/dev/dev_5.txt,A,C,"['A', 'B', 'C', 'D']",False
445,dev-data/mutual/dev/dev_50.txt,A,C,"['A', 'D', 'B', 'C']",False
446,dev-data/mutual/dev/dev_500.txt,A,C,"['A', 'B', 'C', 'D']",False
447,dev-data/mutual/dev/dev_501.txt,A,B,"['A', 'C', 'D', 'B']",False
448,dev-data/mutual/dev/dev_502.txt,A,A,"['A', 'B', 'C', 'D']",True
449,dev-data/mutual/dev/dev_503.txt,C,C,"['C', 'B', 'A', 'D']",True
450,dev-data/mutual/dev/dev_504.txt,A,B,"['A', 'B', 'C', 'D']",False
451,dev-data/mutual/dev/dev_505.txt,B,C,"['B', 'D', 'C', 'A']",False
452,dev-data/mutual/dev/dev_506.txt,A,B,"['A', 'B', 'D', 'C']",False
453,dev-data/mutual/dev/dev_507.txt,A,C,"['A', 'B', 'C', 'D']",False
454,dev-data/mutual/dev/dev_508.txt,B,C,"['B', 'C', 'A', 'D']",False
455,dev-data/mutual/dev/dev_509.txt,A,C,"['A', 'B', 'C', 'D']",False
456,dev-data/mutual/dev/dev_51.txt,A,B,"['A', 'B', 'C', 'D']",False
457,dev-data/mutual/dev/dev_510.txt,B,C,"['B', 'C', 'D', 'A']",False
458,dev-data/mutual/dev/dev_511.txt,A,B,"['A', 'C', 'D', 'B']",False
459,dev-data/mutual/dev/dev_512.txt,D,D,"['D', 'C', 'A', 'B']",True
460,dev-data/mutual/dev/dev_513.txt,B,D,"['B', 'A', 'C', 'D']",False
461,dev-data/mutual/dev/dev_514.txt,D,C,"['D', 'A', 'C', 'B']",False
462,dev-data/mutual/dev/dev_515.txt,A,D,"['A', 'B', 'C', 'D']",False
463,dev-data/mutual/dev/dev_516.txt,A,C,"['A', 'B', 'C', 'D']",False
464,dev-data/mutual/dev/dev_517.txt,A,B,"['A', 'B', 'C', 'D']",False
465,dev-data/mutual/dev/dev_518.txt,A,C,"['A', 'B', 'C', 'D']",False
466,dev-data/mutual/dev/dev_519.txt,A,B,"['A', 'B', 'C', 'D']",False
467,dev-data/mutual/dev/dev_52.txt,A,C,"['A', 'C', 'B', 'D']",False
468,dev-data/mutual/dev/dev_520.txt,A,B,"['A', 'B', 'C', 'D']",False
469,dev-data/mutual/dev/dev_521.txt,A,C,"['A', 'B', 'C', 'D']",False
470,dev-data/mutual/dev/dev_522.txt,A,A,"['A', 'B', 'C', 'D']",True
471,dev-data/mutual/dev/dev_523.txt,A,C,"['A', 'B', 'C', 'D']",False
472,dev-data/mutual/dev/dev_524.txt,A,D,"['A', 'B', 'C', 'D']",False
473,dev-data/mutual/dev/dev_525.txt,A,D,"['A', 'B', 'C', 'D']",False
474,dev-data/mutual/dev/dev_526.txt,A,B,"['A', 'B', 'C', 'D']",False
475,dev-data/mutual/dev/dev_527.txt,A,C,"['A', 'B', 'C', 'D']",False
476,dev-data/mutual/dev/dev_528.txt,A,A,"['A', 'B', 'C', 'D']",True
477,dev-data/mutual/dev/dev_529.txt,A,B,"['A', 'B', 'C', 'D']",False
478,dev-data/mutual/dev/dev_53.txt,B,D,"['B', 'C', 'D', 'A']",False
479,dev-data/mutual/dev/dev_530.txt,A,D,"['A', 'B', 'C', 'D']",False
480,dev-data/mutual/dev/dev_531.txt,A,D,"['A', 'B', 'C', 'D']",False
481,dev-data/mutual/dev/dev_532.txt,A,A,"['A', 'B', 'C', 'D']",True
482,dev-data/mutual/dev/dev_533.txt,A,D,"['A', 'B', 'C', 'D']",False
483,dev-data/mutual/dev/dev_534.txt,A,D,"['A', 'B', 'C', 'D']",False
484,dev-data/mutual/dev/dev_535.txt,A,D,"['A', 'C', 'D', 'B']",False
485,dev-data/mutual/dev/dev_536.txt,A,C,"['A', 'B', 'C', 'D']",False
486,dev-data/mutual/dev/dev_537.txt,A,B,"['A', 'B', 'C', 'D']",False
487,dev-data/mutual/dev/dev_538.txt,A,A,"['A', 'B', 'C', 'D']",True
488,dev-data/mutual/dev/dev_539.txt,A,B,"['A', 'B', 'C', 'D']",False
489,dev-data/mutual/dev/dev_54.txt,B,B,"['B', 'D', 'A', 'C']",True
490,dev-data/mutual/dev/dev_540.txt,A,A,"['A', 'B', 'C', 'D']",True
491,dev-data/mutual/dev/dev_541.txt,A,D,"['A', 'B', 'C', 'D']",False
492,dev-data/mutual/dev/dev_542.txt,A,A,"['A', 'B', 'C', 'D']",True
493,dev-data/mutual/dev/dev_543.txt,A,B,"['A', 'B', 'C', 'D']",False
494,dev-data/mutual/dev/dev_544.txt,A,D,"['A', 'B', 'C', 'D']",False
495,dev-data/mutual/dev/dev_545.txt,A,D,"['A', 'B', 'C', 'D']",False
496,dev-data/mutual/dev/dev_546.txt,A,C,"['A', 'B', 'C', 'D']",False
497,dev-data/mutual/dev/dev_547.txt,A,C,"['A', 'B', 'C', 'D']",False
498,dev-data/mutual/dev/dev_548.txt,A,C,"['A', 'B', 'C', 'D']",False
499,dev-data/mutual/dev/dev_549.txt,A,C,"['A', 'B', 'C', 'D']",False
500,dev-data/mutual/dev/dev_55.txt,A,A,"['A', 'B', 'C', 'D']",True
501,dev-data/mutual/dev/dev_550.txt,A,A,"['A', 'B', 'C', 'D']",True
502,dev-data/mutual/dev/dev_551.txt,A,D,"['A', 'B', 'C', 'D']",False
503,dev-data/mutual/dev/dev_552.txt,A,A,"['A', 'B', 'C', 'D']",True
504,dev-data/mutual/dev/dev_553.txt,A,D,"['A', 'B', 'C', 'D']",False
505,dev-data/mutual/dev/dev_554.txt,A,D,"['A', 'B', 'C', 'D']",False
506,dev-data/mutual/dev/dev_555.txt,A,B,"['A', 'B', 'C', 'D']",False
507,dev-data/mutual/dev/dev_556.txt,A,C,"['A', 'B', 'C', 'D']",False
508,dev-data/mutual/dev/dev_557.txt,A,D,"['A', 'B', 'C', 'D']",False
509,dev-data/mutual/dev/dev_558.txt,A,C,"['A', 'B', 'C', 'D']",False
510,dev-data/mutual/dev/dev_559.txt,A,D,"['A', 'B', 'C', 'D']",False
511,dev-data/mutual/dev/dev_56.txt,B,A,"['B', 'C', 'D', 'A']",False
512,dev-data/mutual/dev/dev_560.txt,A,A,"['A', 'B', 'C', 'D']",True
513,dev-data/mutual/dev/dev_561.txt,A,B,"['A', 'B', 'C', 'D']",False
514,dev-data/mutual/dev/dev_562.txt,A,D,"['A', 'B', 'C', 'D']",False
515,dev-data/mutual/dev/dev_563.txt,A,C,"['A', 'B', 'C', 'D']",False
516,dev-data/mutual/dev/dev_564.txt,A,B,"['A', 'B', 'C', 'D']",False
517,dev-data/mutual/dev/dev_565.txt,A,B,"['A', 'B', 'C', 'D']",False
518,dev-data/mutual/dev/dev_566.txt,A,B,"['A', 'B', 'C', 'D']",False
519,dev-data/mutual/dev/dev_567.txt,A,D,"['A', 'B', 'C', 'D']",False
520,dev-data/mutual/dev/dev_568.txt,A,C,"['A', 'B', 'C', 'D']",False
521,dev-data/mutual/dev/dev_569.txt,A,D,"['A', 'B', 'C', 'D']",False
522,dev-data/mutual/dev/dev_57.txt,B,D,"['B', 'C', 'A', 'D']",False
523,dev-data/mutual/dev/dev_570.txt,A,C,"['A', 'B', 'C', 'D']",False
524,dev-data/mutual/dev/dev_571.txt,A,A,"['A', 'B', 'C', 'D']",True
525,dev-data/mutual/dev/dev_572.txt,A,D,"['A', 'B', 'C', 'D']",False
526,dev-data/mutual/dev/dev_573.txt,A,D,"['A', 'B', 'C', 'D']",False
527,dev-data/mutual/dev/dev_574.txt,A,B,"['A', 'B', 'C', 'D']",False
528,dev-data/mutual/dev/dev_575.txt,A,C,"['A', 'B', 'C', 'D']",False
529,dev-data/mutual/dev/dev_576.txt,A,B,"['A', 'B', 'C', 'D']",False
530,dev-data/mutual/dev/dev_577.txt,A,D,"['A', 'B', 'C', 'D']",False
531,dev-data/mutual/dev/dev_578.txt,A,A,"['A', 'B', 'C', 'D']",True
532,dev-data/mutual/dev/dev_579.txt,A,D,"['A', 'B', 'C', 'D']",False
533,dev-data/mutual/dev/dev_58.txt,C,A,"['C', 'A', 'D', 'B']",False
534,dev-data/mutual/dev/dev_580.txt,A,C,"['A', 'B', 'C', 'D']",False
535,dev-data/mutual/dev/dev_581.txt,A,C,"['A', 'B', 'C', 'D']",False
536,dev-data/mutual/dev/dev_582.txt,A,D,"['A', 'B', 'C', 'D']",False
537,dev-data/mutual/dev/dev_583.txt,A,D,"['A', 'B', 'C', 'D']",False
538,dev-data/mutual/dev/dev_584.txt,A,C,"['A', 'B', 'C', 'D']",False
539,dev-data/mutual/dev/dev_585.txt,A,D,"['A', 'B', 'C', 'D']",False
540,dev-data/mutual/dev/dev_586.txt,A,C,"['A', 'B', 'C', 'D']",False
541,dev-data/mutual/dev/dev_587.txt,A,B,"['A', 'B', 'C', 'D']",False
542,dev-data/mutual/dev/dev_588.txt,A,A,"['A', 'B', 'C', 'D']",True
543,dev-data/mutual/dev/dev_589.txt,A,B,"['A', 'B', 'C', 'D']",False
544,dev-data/mutual/dev/dev_59.txt,A,D,"['A', 'B', 'C', 'D']",False
545,dev-data/mutual/dev/dev_590.txt,A,A,"['A', 'B', 'C', 'D']",True
546,dev-data/mutual/dev/dev_591.txt,A,B,"['A', 'B', 'C', 'D']",False
547,dev-data/mutual/dev/dev_592.txt,A,B,"['A', 'B', 'C', 'D']",False
548,dev-data/mutual/dev/dev_593.txt,A,B,"['A', 'B', 'C', 'D']",False
549,dev-data/mutual/dev/dev_594.txt,A,A,"['A', 'B', 'C', 'D']",True
550,dev-data/mutual/dev/dev_595.txt,A,D,"['A', 'B', 'C', 'D']",False
551,dev-data/mutual/dev/dev_596.txt,A,B,"['A', 'B', 'C', 'D']",False
552,dev-data/mutual/dev/dev_597.txt,A,B,"['A', 'B', 'C', 'D']",False
553,dev-data/mutual/dev/dev_598.txt,A,C,"['A', 'B', 'C', 'D']",False
554,dev-data/mutual/dev/dev_599.txt,A,C,"['A', 'B', 'C', 'D']",False
555,dev-data/mutual/dev/dev_6.txt,D,A,"['D', 'A', 'B', 'C']",False
556,dev-data/mutual/dev/dev_60.txt,D,C,"['D', 'C', 'A', 'B']",False
557,dev-data/mutual/dev/dev_600.txt,A,B,"['A', 'B', 'C', 'D']",False
558,dev-data/mutual/dev/dev_601.txt,A,B,"['A', 'B', 'C', 'D']",False
559,dev-data/mutual/dev/dev_602.txt,A,A,"['A', 'B', 'C', 'D']",True
560,dev-data/mutual/dev/dev_603.txt,A,C,"['A', 'B', 'C', 'D']",False
561,dev-data/mutual/dev/dev_604.txt,A,B,"['A', 'B', 'C', 'D']",False
562,dev-data/mutual/dev/dev_605.txt,A,B,"['A', 'B', 'C', 'D']",False
563,dev-data/mutual/dev/dev_606.txt,A,B,"['A', 'B', 'C', 'D']",False
564,dev-data/mutual/dev/dev_607.txt,A,B,"['A', 'B', 'C', 'D']",False
565,dev-data/mutual/dev/dev_608.txt,B,D,"['B', 'A', 'D', 'C']",False
566,dev-data/mutual/dev/dev_609.txt,A,A,"['A', 'B', 'C', 'D']",True
567,dev-data/mutual/dev/dev_61.txt,B,C,"['B', 'A', 'C', 'D']",False
568,dev-data/mutual/dev/dev_610.txt,A,A,"['A', 'B', 'C', 'D']",True
569,dev-data/mutual/dev/dev_611.txt,A,B,"['A', 'B', 'C', 'D']",False
570,dev-data/mutual/dev/dev_612.txt,A,A,"['A', 'B', 'C', 'D']",True
571,dev-data/mutual/dev/dev_613.txt,A,C,"['A', 'B', 'C', 'D']",False
572,dev-data/mutual/dev/dev_614.txt,A,C,"['A', 'B', 'C', 'D']",False
573,dev-data/mutual/dev/dev_615.txt,A,B,"['A', 'B', 'C', 'D']",False
574,dev-data/mutual/dev/dev_616.txt,A,B,"['A', 'B', 'C', 'D']",False
575,dev-data/mutual/dev/dev_617.txt,A,C,"['A', 'B', 'C', 'D']",False
576,dev-data/mutual/dev/dev_618.txt,A,B,"['A', 'B', 'C', 'D']",False
577,dev-data/mutual/dev/dev_619.txt,A,D,"['A', 'B', 'C', 'D']",False
578,dev-data/mutual/dev/dev_62.txt,A,A,"['A', 'B', 'C', 'D']",True
579,dev-data/mutual/dev/dev_620.txt,A,D,"['A', 'B', 'C', 'D']",False
580,dev-data/mutual/dev/dev_621.txt,A,D,"['A', 'B', 'C', 'D']",False
581,dev-data/mutual/dev/dev_622.txt,A,D,"['A', 'B', 'C', 'D']",False
582,dev-data/mutual/dev/dev_623.txt,A,B,"['A', 'B', 'C', 'D']",False
583,dev-data/mutual/dev/dev_624.txt,A,B,"['A', 'B', 'C', 'D']",False
584,dev-data/mutual/dev/dev_625.txt,A,C,"['A', 'B', 'C', 'D']",False
585,dev-data/mutual/dev/dev_626.txt,A,B,"['A', 'B', 'C', 'D']",False
586,dev-data/mutual/dev/dev_627.txt,A,A,"['A', 'B', 'C', 'D']",True
587,dev-data/mutual/dev/dev_628.txt,A,D,"['A', 'B', 'C', 'D']",False
588,dev-data/mutual/dev/dev_629.txt,A,A,"['A', 'B', 'C', 'D']",True
589,dev-data/mutual/dev/dev_63.txt,A,C,"['A', 'B', 'C', 'D']",False
590,dev-data/mutual/dev/dev_630.txt,A,A,"['A', 'B', 'C', 'D']",True
591,dev-data/mutual/dev/dev_631.txt,A,C,"['A', 'B', 'C', 'D']",False
592,dev-data/mutual/dev/dev_632.txt,A,B,"['A', 'B', 'C', 'D']",False
593,dev-data/mutual/dev/dev_633.txt,A,C,"['A', 'B', 'C', 'D']",False
594,dev-data/mutual/dev/dev_634.txt,A,C,"['A', 'B', 'C', 'D']",False
595,dev-data/mutual/dev/dev_635.txt,A,A,"['A', 'B', 'C', 'D']",True
596,dev-data/mutual/dev/dev_636.txt,A,A,"['A', 'B', 'C', 'D']",True
597,dev-data/mutual/dev/dev_637.txt,A,D,"['A', 'B', 'C', 'D']",False
598,dev-data/mutual/dev/dev_638.txt,A,B,"['A', 'B', 'C', 'D']",False
599,dev-data/mutual/dev/dev_639.txt,A,B,"['A', 'B', 'C', 'D']",False
600,dev-data/mutual/dev/dev_64.txt,B,D,"['B', 'D', 'C', 'A']",False
601,dev-data/mutual/dev/dev_640.txt,A,D,"['A', 'B', 'C', 'D']",False
602,dev-data/mutual/dev/dev_641.txt,A,C,"['A', 'B', 'C', 'D']",False
603,dev-data/mutual/dev/dev_642.txt,A,C,"['A', 'B', 'C', 'D']",False
604,dev-data/mutual/dev/dev_643.txt,A,C,"['A', 'B', 'C', 'D']",False
605,dev-data/mutual/dev/dev_644.txt,A,A,"['A', 'B', 'C', 'D']",True
606,dev-data/mutual/dev/dev_645.txt,A,D,"['A', 'B', 'C', 'D']",False
607,dev-data/mutual/dev/dev_646.txt,A,B,"['A', 'B', 'C', 'D']",False
608,dev-data/mutual/dev/dev_647.txt,A,D,"['A', 'B', 'C', 'D']",False
609,dev-data/mutual/dev/dev_648.txt,A,A,"['A', 'B', 'C', 'D']",True
610,dev-data/mutual/dev/dev_649.txt,A,B,"['A', 'B', 'C', 'D']",False
611,dev-data/mutual/dev/dev_65.txt,C,A,"['C', 'D', 'B', 'A']",False
612,dev-data/mutual/dev/dev_650.txt,A,A,"['A', 'B', 'C', 'D']",True
613,dev-data/mutual/dev/dev_651.txt,A,D,"['A', 'B', 'C', 'D']",False
614,dev-data/mutual/dev/dev_652.txt,A,C,"['A', 'B', 'C', 'D']",False
615,dev-data/mutual/dev/dev_653.txt,A,B,"['A', 'B', 'C', 'D']",False
616,dev-data/mutual/dev/dev_654.txt,A,C,"['A', 'B', 'C', 'D']",False
617,dev-data/mutual/dev/dev_655.txt,A,A,"['A', 'B', 'C', 'D']",True
618,dev-data/mutual/dev/dev_656.txt,A,D,"['A', 'B', 'C', 'D']",False
619,dev-data/mutual/dev/dev_657.txt,A,D,"['A', 'B', 'C', 'D']",False
